1394396302243086866,70,0.21583638,-0.59963167,0.27837068,0.7185863,3.1415927,
1394396302274336866,7,0.21523777,-0.6000253,0.27909714,0.7181553,3.1415927,
1394396302305586866,36,0.21312974,-0.59911704,0.28096637,0.7188132,3.1415927,
1394396302329024366,34,0.21316643,-0.5986422,0.2822214,0.71870625,3.1415927,
1394396302368086866,72,0.21220322,-0.5973101,0.28385425,0.7194562,3.1415927,
1394396302399336866,37,0.21234009,-0.5972702,0.28418887,0.7193168,3.1415927,
1394396302430586866,58,0.21240202,-0.5976081,0.28431726,0.7189671,3.1415927,
1394396302446211866,-80,0.21311301,-0.59759533,0.2853352,0.71836376,3.1415927,
1394396302454024366,-4,0.21464638,-0.5980641,0.2860702,0.7172239,3.1415927,
1394396302493086866,85,0.21627153,-0.598986,0.28641987,0.7158254,3.1415927,
1394396302500899366,-123,0.21845467,-0.59996635,0.287387,0.7139514,3.1415927,
1394396302532149366,-46,0.22024755,-0.60065126,0.28787088,0.7126285,3.1415927,
1394396302563399366,-34,0.22073373,-0.600765,0.28642467,0.7129649,3.1415927,
1394396302602461866,76,0.2221418,-0.60165507,0.28492817,0.71237636,3.1415927,
1394396302633711866,-95,0.22240646,-0.6017556,0.28384608,0.7126408,3.1415927,
1394396302672774366,37,0.2220112,-0.6015163,0.2823004,0.7135795,3.1415927,
1394396302704024366,-49,0.2219219,-0.60119855,0.28147712,0.71419996,3.1415927,
1394396302727461866,-65,0.22178715,-0.6011222,0.28023553,0.7147941,3.1415927,
1394396302758711866,-74,0.22327217,-0.6018085,0.2782783,0.7145189,3.1415927,
1394396302789961866,47,0.22408235,-0.6020757,0.2773425,0.71440405,3.1415927,
1394396302821211866,10,0.22706634,-0.6027573,0.2763844,0.71325743,3.1415927,
1394396302852461866,-21,0.22824396,-0.6036405,0.27589163,0.7123248,3.1415927,
1394396302875899366,58,0.22931495,-0.60450524,0.27553883,0.71138346,3.1415927,
