1394396058167708897,-4,0.21526052,-0.60318965,0.2642736,0.7210996,3.1415927,
1394396058191146397,61,0.2160456,-0.60378885,0.26524767,0.72000486,3.1415927,
1394396058206771397,106,0.21659371,-0.6043623,0.2665469,0.7188784,3.1415927,
1394396058230208897,-5,0.21566308,-0.6042959,0.26714,0.71899384,3.1415927,
1394396058253646397,-47,0.21456699,-0.6039161,0.26765522,0.7194491,3.1415927,
1394396058269271397,-64,0.21505165,-0.6046909,0.26863256,0.7182884,3.1415927,
1394396058292708897,-105,0.21700321,-0.60610104,0.27032202,0.7158751,3.1415927,
1394396058316146397,35,0.21769886,-0.60735446,0.2718466,0.71402186,3.1415927,
1394396058331771397,82,0.217511,-0.60792357,0.27311772,0.71310914,3.1415927,
1394396058355208897,41,0.21760258,-0.6081392,0.27479556,0.7122522,3.1415927,
1394396058370833897,-119,0.2180031,-0.6089152,0.27664986,0.7107473,3.1415927,
1394396058394271397,51,0.21813124,-0.60965234,0.2789624,0.7091705,3.1415927,
1394396058425521397,106,0.21916701,-0.61155844,0.28500316,0.7047945,3.1415927,
1394396058448958897,17,0.21989436,-0.61234987,0.28794098,0.7026835,3.1415927,
1394396058472396397,-26,0.22028139,-0.6127121,0.29047784,0.70120084,3.1415927,
1394396058488021397,19,0.22076416,-0.6129338,0.29261026,0.69996756,3.1415927,
1394396058511458897,47,0.22180286,-0.61340725,0.29410666,0.69859594,3.1415927,
1394396058527083897,16,0.22275528,-0.6138578,0.2954538,0.6973276,3.1415927,
1394396058550521397,22,0.22280063,-0.6138917,0.2966775,0.6967634,3.1415927,
1394396058566146397,-114,0.22231816,-0.61348593,0.2975026,0.69692314,3.1415927,
1394396058589583897,-22,0.22244218,-0.6129919,0.29777166,0.6972033,3.1415927,
1394396058605208897,-82,0.22300166,-0.61365056,0.2969682,0.6967877,3.1415927,
1394396058628646397,94,0.22389317,-0.6145421,0.2963608,0.69597423,3.1415927,
1394396058667708897,41,0.22327559,-0.6131311,0.2973166,0.69700867,3.1415927,
1394396058691146397,105,0.22251055,-0.61203635,0.2982027,0.69783646,3.1415927,
1394396058706771397,-1,0.22203033,-0.6115517,0.2982123,0.69841,3.1415927,
1394396058730208897,-3,0.22238907,-0.61122674,0.29836136,0.69851667,3.1415927,
1394396058745833897,-22,0.22313505,-0.61108166,0.29803252,0.69854605,3.1415927,
1394396058769271397,8,0.22348878,-0.6104613,0.29695702,0.69943285,3.1415927,
1394396058784896397,-64,0.22381964,-0.6098976,0.29611287,0.70017624,3.1415927,
1394396058808333897,63,0.22543241,-0.61046743,0.29614908,0.6991462,3.1415927,
1394396058823958897,96,0.22657582,-0.6107673,0.29656154,0.69833946,3.1415927,
1394396058847396397,104,0.22604856,-0.61027044,0.2962238,0.6990876,3.1415927,
1394396058870833897,73,0.22569548,-0.60977894,0.29545474,0.6999555,3.1415927,
1394396058894271397,-108,0.22544363,-0.60901606,0.29424044,0.7012112,3.1415927,
1394396058925521397,-39,0.22397453,-0.6074534,0.2921632,0.7039009,3.1415927,
1394396058948958897,-82,0.22245744,-0.6051067,0.29052973,0.70707214,3.1415927,
1394396058972396397,-35,0.22085652,-0.60295945,0.2888352,0.7100962,3.1415927,
1394396058988021397,-44,0.22035135,-0.60172063,0.2876719,0.7117741,3.1415927,
1394396059003646397,-116,0.22061327,-0.60119313,0.28673238,0.7125175,3.1415927,
1394396059019271397,-105,0.22127657,-0.6009403,0.28530458,0.713098,3.1415927,
1394396059050521397,-39,0.22218855,-0.6007967,0.28362435,0.71360546,3.1415927,
1394396059066146397,51,0.22383185,-0.6010149,0.2818895,0.71359557,3.1415927,
1394396059089583897,-62,0.22416596,-0.6010649,0.27924165,0.7144891,3.1415927,
1394396059105208897,-39,0.22449024,-0.6010132,0.27645737,0.7155128,3.1415927,
1394396059128646397,23,0.22550106,-0.6010681,0.27486932,0.71576065,3.1415927,
1394396059144271397,38,0.22642562,-0.60114545,0.27449363,0.7155479,3.1415927,
1394396059175521397,66,0.22670574,-0.6009067,0.27430332,0.7157327,3.1415927,
1394396059206771397,45,0.22802444,-0.6012386,0.27483344,0.7148312,3.1415927,
1394396059230208897,88,0.2291585,-0.60157204,0.27557227,0.71390295,3.1415927,
1394396059245833897,80,0.22927037,-0.60149586,0.2761205,0.71371937,3.1415927,
1394396059269271397,6,0.22903258,-0.6012915,0.27606422,0.7139896,3.1415927,
1394396059292708897,73,0.22893491,-0.60116804,0.27596956,0.71416146,3.1415927,
1394396059308333897,107,0.23035502,-0.6014386,0.2766783,0.7132022,3.1415927,
1394396059331771397,76,0.23193787,-0.6018375,0.27649802,0.71242213,3.1415927,
1394396059347396397,-72,0.23309289,-0.60189486,0.27589566,0.7122302,3.1415927,
1394396059363021397,-109,0.23428498,-0.6018744,0.2755267,0.7119991,3.1415927,
1394396059394271397,-9,0.23557256,-0.6019184,0.27569693,0.711471,3.1415927,
1394396059409896397,-103,0.23747432,-0.60249376,0.27608824,0.71019894,3.1415927,
1394396059433333897,11,0.23872846,-0.60328573,0.27569136,0.7092597,3.1415927,
1394396059448958897,94,0.24008588,-0.60350126,0.27551922,0.7086848,3.1415927,
1394396059464583897,-7,0.24076179,-0.60321265,0.27494824,0.7089229,3.1415927,
1394396059488021397,73,0.24175404,-0.6034141,0.27480307,0.7084699,3.1415927,
1394396059503646397,61,0.24214278,-0.6037248,0.27456692,0.70816404,3.1415927,
1394396059527083897,-1,0.24273323,-0.6042675,0.27471003,0.7074432,3.1415927,
1394396059542708897,97,0.24308166,-0.6044378,0.27479783,0.70714384,3.1415927,
1394396059566146397,-23,0.24306633,-0.6043836,0.27451682,0.70730454,3.1415927,
1394396059589583897,-116,0.24297097,-0.604223,0.27406418,0.70764995,3.1415927,
1394396059605208897,-46,0.24375448,-0.6047856,0.27381003,0.706998,3.1415927,
1394396059628646397,-84,0.24445273,-0.60530907,0.27404478,0.7062175,3.1415927,
1394396059644271397,91,0.2446404,-0.60576606,0.27515703,0.7053277,3.1415927,
1394396059667708897,30,0.2447546,-0.60654604,0.2765475,0.70407283,3.1415927,
1394396059683333897,-16,0.2445484,-0.60730344,0.27771196,0.7030325,3.1415927,
1394396059714583897,-111,0.24357554,-0.6073439,0.27829894,0.7031031,3.1415927,
1394396059753646397,-106,0.23879215,-0.6049384,0.2787551,0.7066282,3.1415927,
1394396059769271397,-11,0.23549762,-0.60317165,0.27820125,0.70945674,3.1415927,
1394396059800521397,-48,0.2321479,-0.60119265,0.27715302,0.7126436,3.1415927,
1394396059823958897,72,0.22921818,-0.59963626,0.27594507,0.71536684,3.1415927,
1394396059847396397,40,0.22641778,-0.5981011,0.27453554,0.718081,3.1415927,
1394396059863021397,114,0.22466098,-0.59724385,0.2736767,0.7196723,3.1415927,
1394396059886458897,76,0.22347417,-0.59686863,0.27342546,0.72044826,3.1415927,
1394396059902083897,13,0.22221634,-0.5961176,0.27424717,0.7211464,3.1415927,
1394396059933333897,-26,0.22005111,-0.59546864,0.27451795,0.7222427,3.1415927,
1394396059948958897,-87,0.21794845,-0.5947814,0.27468148,0.7233835,3.1415927,
1394396059972396397,82,0.21682449,-0.5945198,0.275707,0.72354615,3.1415927,
1394396059988021397,4,0.21611919,-0.5950028,0.27595156,0.72326684,3.1415927,
1394396060003646397,21,0.21602397,-0.59580547,0.27628997,0.7225049,3.1415927,
1394396060019271397,90,0.21613124,-0.5961685,0.2768475,0.7219597,3.1415927,
1394396060042708897,-74,0.21579055,-0.59635293,0.2771393,0.72179735,3.1415927,
1394396060073958897,-48,0.21512583,-0.5963452,0.2775492,0.7218447,3.1415927,
1394396060097396397,26,0.21341094,-0.5959111,0.28009972,0.721727,3.1415927,
1394396060128646397,-77,0.21230567,-0.5955489,0.28152558,0.72179717,3.1415927,
1394396060144271397,-90,0.21130836,-0.5947531,0.28290042,0.7222084,3.1415927,
1394396060167708897,-46,0.20989904,-0.59439933,0.28347775,0.722684,3.1415927,
1394396060183333897,-63,0.20818575,-0.5937578,0.28375244,0.72359854,3.1415927,
1394396060206771397,123,0.20728323,-0.5933375,0.28460148,0.723869,3.1415927,
1394396060230208897,-119,0.20740785,-0.59339565,0.28574276,0.7233358,3.1415927,
1394396060245833897,83,0.20811021,-0.5938571,0.28701916,0.7222492,3.1415927,
1394396060261458897,123,0.20837171,-0.5939882,0.28800893,0.72167176,3.1415927,
1394396060284896397,1,0.20800737,-0.59393513,0.28836137,0.72167975,3.1415927,
1394396060308333897,45,0.20777558,-0.5939539,0.28871232,0.7215908,3.1415927,
1394396060331771397,-80,0.20834118,-0.59428453,0.28931957,0.720912,3.1415927,
1394396060347396397,61,0.20890388,-0.59434897,0.28967252,0.7205542,3.1415927,
1394396060370833897,45,0.20911027,-0.59408087,0.2893925,0.7208279,3.1415927,
1394396060386458897,-105,0.20924683,-0.5935898,0.28849703,0.72155136,3.1415927,
1394396060409896397,-109,0.21002491,-0.5937851,0.28703043,0.7217495,3.1415927,
1394396060425521397,126,0.21149848,-0.5944824,0.2859636,0.7211684,3.1415927,
1394396060441146397,-93,0.21315832,-0.5952001,0.28592435,0.7201025,3.1415927,
1394396060472396397,44,0.21354538,-0.5953829,0.2860413,0.7197902,3.1415927,
1394396060488021397,-28,0.21327591,-0.59514487,0.28601873,0.72007585,3.1415927,
1394396060503646397,23,0.21369848,-0.59526736,0.2852477,0.7201552,3.1415927,
1394396060527083897,18,0.21454959,-0.5954327,0.283992,0.7202617,3.1415927,
1394396060550521397,19,0.2151691,-0.59536314,0.282348,0.72078055,3.1415927,
1394396060566146397,-8,0.21520798,-0.5947708,0.28123,0.72169447,3.1415927,
1394396060589583897,59,0.21431851,-0.59413505,0.27971128,0.72307175,3.1415927,
1394396060605199861,-32,0.21418953,-0.5939717,0.27839184,0.723753,3.1415927,
1394396060620824861,-62,0.2151159,-0.5943035,0.27756798,0.7235223,3.1415927,
1394396060644262361,-4,0.21629347,-0.59460473,0.27735054,0.72300696,3.1415927,
1394396060667699861,-117,0.21702759,-0.59453166,0.27659225,0.72313756,3.1415927,
1394396060706762361,29,0.21798953,-0.5945053,0.2743439,0.7237261,3.1415927,
1394396060722387361,21,0.21853058,-0.594495,0.27312914,0.7240308,3.1415927,
1394396060745824861,75,0.21906859,-0.59450716,0.2719728,0.7242934,3.1415927,
1394396060761449861,-109,0.21913934,-0.59431154,0.27151874,0.7246029,3.1415927,
1394396060777074861,-52,0.2190557,-0.59407884,0.27123094,0.7249267,3.1415927,
1394396060800512361,-65,0.21872509,-0.5939488,0.27096874,0.7252311,3.1415927,
1394396060823949861,4,0.2192611,-0.5939959,0.27164507,0.72477746,3.1415927,
1394396060839574861,50,0.22022206,-0.59427756,0.2721159,0.7240783,3.1415927,
1394396060870824861,113,0.2209736,-0.5944858,0.27246207,0.723548,3.1415927,
1394396060886449861,29,0.22455783,-0.59624904,0.27317291,0.7207201,3.1415927,
1394396060902074861,-83,0.22492117,-0.5960962,0.2737076,0.72053033,3.1415927,
1394396060925512361,-40,0.22509383,-0.5963489,0.27433288,0.72002935,3.1415927,
1394396060941137361,55,0.22570533,-0.5966408,0.2754997,0.71915,3.1415927,
1394396060956762361,-54,0.22517474,-0.5961102,0.27602324,0.7195555,3.1415927,
1394396060980199861,79,0.22508396,-0.5958193,0.27610788,0.7197923,3.1415927,
